361,1055,3640,29.646,-107.76,28.671,-106.11,310.279
362,1055,3647,29.646,-107.76,31.654,-106.44,315.002
363,1059,1392,29.686,-108.28,28.239,-105.44,437.38
364,1059,1786,29.686,-108.28,31.772,-107.64,427.765
365,1059,1819,29.686,-108.28,27.855,-105.49,467.414
366,1059,1853,29.686,-108.28,27.75,-107.64,316.509
367,1059,1929,29.686,-108.28,30.381,-107.96,247.565
368,1059,1954,29.686,-108.28,29.358,-107.74,99.913
369,1059,2021,29.686,-108.28,28.191,-105.56,441.946
370,1059,2087,29.686,-108.28,30.153,-106.88,242.856
371,1059,2357,29.686,-108.28,29.853,-107.47,162.59
372,1059,2386,29.686,-108.28,28.622,-105.94,372.785
373,1059,2486,29.686,-108.28,28.542,-107.5,188.992
374,1059,2571,29.686,-108.28,30.619,-106.51,309.974
375,1059,2586,29.686,-108.28,28.388,-105.62,411.501
376,1059,2612,29.686,-108.28,28.48,-107.32,207.974
377,1059,2717,29.686,-108.28,28.48,-106.75,268.635
378,1059,2771,29.686,-108.28,27.978,-107.61,284.098
379,1059,2808,29.686,-108.28,28.033,-105.29,466.91
380,1059,2945,29.686,-108.28,31.09,-108.0,334.121
381,1059,3042,29.686,-108.28,29.192,-108.14,79.798
382,1059,3137,29.686,-108.28,28.804,-105.95,386.103
383,1059,3203,29.686,-108.28,28.274,-105.48,429.872
384,1059,3208,29.686,-108.28,29.545,-104.41,589.49
385,1059,3454,29.686,-108.28,30.422,-107.9,241.91
386,1059,3530,29.686,-108.28,28.412,-106.86,254.923
387,1059,3532,29.686,-108.28,28.186,-105.46,442.836
388,1059,3640,29.686,-108.28,28.671,-106.11,362.831
389,1059,3647,29.686,-108.28,31.654,-106.44,428.727
390,1392,1786,28.239,-105.44,31.772,-107.64,570.514
391,1392,1819,28.239,-105.44,27.855,-105.49,49.633
392,1392,1853,28.239,-105.44,27.75,-107.64,337.97
393,1392,1929,28.239,-105.44,30.381,-107.96,412.597
394,1392,1954,28.239,-105.44,29.358,-107.74,349.608
395,1392,2021,28.239,-105.44,28.191,-105.56,17.649
396,1392,2087,28.239,-105.44,30.153,-106.88,320.668
397,1392,2357,28.239,-105.44,29.853,-107.47,352.329
398,1392,2386,28.239,-105.44,28.622,-105.94,75.11
399,1392,2486,28.239,-105.44,28.542,-107.5,250.87
400,1392,2571,28.239,-105.44,30.619,-106.51,322.051
401,1392,2586,28.239,-105.44,28.388,-105.62,26.741
402,1392,2612,28.239,-105.44,28.48,-107.32,230.652
403,1392,2717,28.239,-105.44,28.48,-106.75,183.042
404,1392,2771,28.239,-105.44,27.978,-107.61,305.559
405,1392,2808,28.239,-105.44,28.033,-105.29,33.126
406,1392,2945,28.239,-105.44,31.09,-108.0,499.153
407,1392,3042,28.239,-105.44,29.192,-108.14,357.752
408,1392,3137,28.239,-105.44,28.804,-105.95,102.918
409,1392,3203,28.239,-105.44,28.274,-105.48,8.298
410,1392,3208,28.239,-105.44,29.545,-104.41,306.305
411,1392,3454,28.239,-105.44,30.422,-107.9,406.942
412,1392,3530,28.239,-105.44,28.412,-106.86,182.258
413,1392,3532,28.239,-105.44,28.186,-105.46,9.052
414,1392,3640,28.239,-105.44,28.671,-106.11,92.057
415,1392,3647,28.239,-105.44,31.654,-106.44,440.804
416,1786,1819,31.772,-107.64,27.855,-105.49,615.962
417,1786,1853,31.772,-107.64,27.75,-107.64,633.722
418,1786,1929,31.772,-107.64,30.381,-107.96,194.388
419,1786,1954,31.772,-107.64,29.358,-107.74,348.48
420,1786,2021,31.772,-107.64,28.191,-105.56,574.49
421,1786,2087,31.772,-107.64,30.153,-106.88,323.348
422,1786,2357,31.772,-107.64,29.853,-107.47,265.865
423,1786,2386,31.772,-107.64,28.622,-105.94,501.329
424,1786,2486,31.772,-107.64,28.542,-107.5,459.953
425,1786,2571,31.772,-107.64,30.619,-106.51,249.143
426,1786,2586,31.772,-107.64,28.388,-105.62,544.046
427,1786,2612,31.772,-107.64,28.48,-107.32,526.404
428,1786,2717,31.772,-107.64,28.48,-106.75,495.223
429,1786,2771,31.772,-107.64,27.978,-107.61,601.311
430,1786,2808,31.772,-107.64,28.033,-105.29,599.455
431,1786,2945,31.772,-107.64,31.09,-108.0,94.225
432,1786,3042,31.772,-107.64,29.192,-108.14,420.312
433,1786,3137,31.772,-107.64,28.804,-105.95,511.267
434,1786,3203,31.772,-107.64,28.274,-105.48,562.416
435,1786,3208,31.772,-107.64,29.545,-104.41,548.492
436,1786,3454,31.772,-107.64,30.422,-107.9,186.192
437,1786,3530,31.772,-107.64,28.412,-106.86,486.386
438,1786,3532,31.772,-107.64,28.186,-105.46,575.381
439,1786,3640,31.772,-107.64,28.671,-106.11,481.863
440,1786,3647,31.772,-107.64,31.654,-106.44,152.041
441,1819,1853,27.855,-105.49,27.75,-107.64,368.466
442,1819,1929,27.855,-105.49,30.381,-107.96,458.576
443,1819,1954,27.855,-105.49,29.358,-107.74,380.104
444,1819,2021,27.855,-105.49,28.191,-105.56,43.076
445,1819,2087,27.855,-105.49,30.153,-106.88,366.647
446,1819,2357,27.855,-105.49,29.853,-107.47,398.308
447,1819,2386,27.855,-105.49,28.622,-105.94,121.089
448,1819,2486,27.855,-105.49,28.542,-107.5,281.366
449,1819,2571,27.855,-105.49,30.619,-106.51,368.03
450,1819,2586,27.855,-105.49,28.388,-105.62,72.72
451,1819,2612,27.855,-105.49,28.48,-107.32,261.148
452,1819,2717,27.855,-105.49,28.48,-106.75,213.538
453,1819,2771,27.855,-105.49,27.978,-107.61,336.055
454,1819,2808,27.855,-105.49,28.033,-105.29,33.562
455,1819,2945,27.855,-105.49,31.09,-108.0,545.132
456,1819,3042,27.855,-105.49,29.192,-108.14,388.248
457,1819,3137,27.855,-105.49,28.804,-105.95,148.897
458,1819,3203,27.855,-105.49,28.274,-105.48,54.276
459,1819,3208,27.855,-105.49,29.545,-104.41,314.441
460,1819,3454,27.855,-105.49,30.422,-107.9,452.921
461,1819,3530,27.855,-105.49,28.412,-106.86,212.754
462,1819,3532,27.855,-105.49,28.186,-105.46,42.183
463,1819,3640,27.855,-105.49,28.671,-106.11,138.036
464,1819,3647,27.855,-105.49,31.654,-106.44,486.783
465,1853,1929,27.75,-107.64,30.381,-107.96,453.64
466,1853,1954,27.75,-107.64,29.358,-107.74,241.153
467,1853,2021,27.75,-107.64,28.191,-105.56,342.755
468,1853,2087,27.75,-107.64,30.153,-106.88,384.895
469,1853,2357,27.75,-107.64,29.853,-107.47,320.164
470,1853,2386,27.75,-107.64,28.622,-105.94,273.594
471,1853,2486,27.75,-107.64,28.542,-107.5,117.907
472,1853,2571,27.75,-107.64,30.619,-106.51,492.955
473,1853,2586,27.75,-107.64,28.388,-105.62,312.31
474,1853,2612,27.75,-107.64,28.48,-107.32,109.476
475,1853,2717,27.75,-107.64,28.48,-106.75,169.444
476,1853,2771,27.75,-107.64,27.978,-107.61,32.961
477,1853,2808,27.75,-107.64,28.033,-105.29,367.719
